2021-07-07 00:28:37,936 - luck.py[line:39] - INFO: {'TIME': 1625588917936, 'TBTC': 13890.407, 'BTC': 33969.309, 'RATIO_BTC': 0.41, 'BUNNY': 18.793, 'BNBTC': 0.193}
2021-07-07 00:29:05,657 - luck.py[line:39] - INFO: {'TIME': 1625588945658, 'TBTC': 13890.407, 'BTC': 33969.309, 'RATIO_BTC': 0.41, 'BUNNY': 18.793, 'BNBTC': 0.193}
2021-07-07 00:29:30,011 - luck.py[line:39] - INFO: {'TIME': 1625588970012, 'TBTC': 13890.407, 'BTC': 33969.309, 'RATIO_BTC': 0.41, 'BUNNY': 18.793, 'BNBTC': 0.193}
2021-07-07 00:30:11,593 - luck.py[line:92] - INFO:  🚥 Luck...
2021-07-07 00:30:37,259 - luck.py[line:39] - INFO: {'TIME': 1625589037260, 'TBTC': 13890.407, 'BTC': 33969.309, 'RATIO_BTC': 0.41, 'BUNNY': 18.792, 'BNBTC': 0.193}
2021-07-07 00:31:01,271 - luck.py[line:39] - INFO: {'TIME': 1625589061271, 'TBTC': 13890.407, 'BTC': 33968.402, 'RATIO_BTC': 0.41, 'BUNNY': 18.792, 'BNBTC': 0.193}
2021-07-07 00:31:23,128 - luck.py[line:39] - INFO: {'TIME': 1625589083128, 'TBTC': 13890.407, 'BTC': 33968.402, 'RATIO_BTC': 0.41, 'BUNNY': 18.799, 'BNBTC': 0.194}
2021-07-07 00:31:45,104 - luck.py[line:39] - INFO: {'TIME': 1625589105105, 'TBTC': 13890.407, 'BTC': 33968.402, 'RATIO_BTC': 0.41, 'BUNNY': 18.801, 'BNBTC': 0.195}
2021-07-07 00:32:13,720 - luck.py[line:39] - INFO: {'TIME': 1625589133721, 'TBTC': 13890.407, 'BTC': 33968.402, 'RATIO_BTC': 0.41, 'BUNNY': 18.801, 'BNBTC': 0.195}
2021-07-07 00:32:41,914 - luck.py[line:39] - INFO: {'TIME': 1625589161915, 'TBTC': 13890.407, 'BTC': 33968.402, 'RATIO_BTC': 0.41, 'BUNNY': 18.801, 'BNBTC': 0.195}
2021-07-07 00:33:03,948 - luck.py[line:39] - INFO: {'TIME': 1625589183948, 'TBTC': 13890.407, 'BTC': 34032.645, 'RATIO_BTC': 0.41, 'BUNNY': 18.801, 'BNBTC': 0.195}
2021-07-07 00:33:31,038 - luck.py[line:39] - INFO: {'TIME': 1625589211039, 'TBTC': 13890.407, 'BTC': 34037.647, 'RATIO_BTC': 0.41, 'BUNNY': 18.801, 'BNBTC': 0.195}
2021-07-07 00:33:53,765 - luck.py[line:39] - INFO: {'TIME': 1625589233765, 'TBTC': 13890.407, 'BTC': 34007.917, 'RATIO_BTC': 0.41, 'BUNNY': 18.803, 'BNBTC': 0.195}
2021-07-07 00:34:13,848 - luck.py[line:39] - INFO: {'TIME': 1625589253848, 'TBTC': 13890.407, 'BTC': 33997.669, 'RATIO_BTC': 0.41, 'BUNNY': 18.803, 'BNBTC': 0.195}
2021-07-07 00:34:37,450 - luck.py[line:39] - INFO: {'TIME': 1625589277450, 'TBTC': 13890.407, 'BTC': 33997.669, 'RATIO_BTC': 0.41, 'BUNNY': 18.803, 'BNBTC': 0.195}
2021-07-07 00:34:59,765 - luck.py[line:39] - INFO: {'TIME': 1625589299765, 'TBTC': 13890.407, 'BTC': 33997.669, 'RATIO_BTC': 0.41, 'BUNNY': 18.803, 'BNBTC': 0.195}
2021-07-07 00:35:20,828 - luck.py[line:39] - INFO: {'TIME': 1625589320829, 'TBTC': 13890.407, 'BTC': 33982.484, 'RATIO_BTC': 0.41, 'BUNNY': 18.803, 'BNBTC': 0.195}
2021-07-07 00:35:47,216 - luck.py[line:39] - INFO: {'TIME': 1625589347217, 'TBTC': 13890.407, 'BTC': 33982.483, 'RATIO_BTC': 0.41, 'BUNNY': 18.803, 'BNBTC': 0.195}
2021-07-07 00:36:14,005 - luck.py[line:39] - INFO: {'TIME': 1625589374006, 'TBTC': 13890.407, 'BTC': 33982.483, 'RATIO_BTC': 0.41, 'BUNNY': 18.805, 'BNBTC': 0.195}
2021-07-07 00:36:34,278 - luck.py[line:39] - INFO: {'TIME': 1625589394278, 'TBTC': 13890.407, 'BTC': 33982.483, 'RATIO_BTC': 0.41, 'BUNNY': 18.805, 'BNBTC': 0.195}
2021-07-07 00:36:51,650 - luck.py[line:39] - INFO: {'TIME': 1625589411650, 'TBTC': 13890.407, 'BTC': 33982.483, 'RATIO_BTC': 0.41, 'BUNNY': 18.805, 'BNBTC': 0.195}
2021-07-07 00:37:17,783 - luck.py[line:39] - INFO: {'TIME': 1625589437784, 'TBTC': 13890.407, 'BTC': 33982.483, 'RATIO_BTC': 0.41, 'BUNNY': 18.805, 'BNBTC': 0.195}
2021-07-07 00:37:40,334 - luck.py[line:39] - INFO: {'TIME': 1625589460335, 'TBTC': 13890.407, 'BTC': 33982.483, 'RATIO_BTC': 0.41, 'BUNNY': 18.805, 'BNBTC': 0.195}
2021-07-07 00:38:00,201 - luck.py[line:39] - INFO: {'TIME': 1625589480201, 'TBTC': 13890.407, 'BTC': 33953.744, 'RATIO_BTC': 0.41, 'BUNNY': 18.724, 'BNBTC': 0.195}
2021-07-07 00:38:19,906 - luck.py[line:39] - INFO: {'TIME': 1625589499906, 'TBTC': 13890.407, 'BTC': 33953.744, 'RATIO_BTC': 0.41, 'BUNNY': 18.794, 'BNBTC': 0.195}
2021-07-07 00:38:37,936 - luck.py[line:39] - INFO: {'TIME': 1625589517937, 'TBTC': 13890.407, 'BTC': 33953.744, 'RATIO_BTC': 0.41, 'BUNNY': 18.794, 'BNBTC': 0.195}
2021-07-07 00:39:04,751 - luck.py[line:39] - INFO: {'TIME': 1625589544752, 'TBTC': 13890.407, 'BTC': 33987.318, 'RATIO_BTC': 0.41, 'BUNNY': 18.794, 'BNBTC': 0.195}
2021-07-07 00:39:27,309 - luck.py[line:39] - INFO: {'TIME': 1625589567309, 'TBTC': 13890.407, 'BTC': 33903.956, 'RATIO_BTC': 0.41, 'BUNNY': 18.794, 'BNBTC': 0.195}
2021-07-07 00:40:00,622 - luck.py[line:39] - INFO: {'TIME': 1625589600622, 'TBTC': 13890.407, 'BTC': 33997.152, 'RATIO_BTC': 0.41, 'BUNNY': 18.712, 'BNBTC': 0.187}
2021-07-07 00:40:24,814 - luck.py[line:39] - INFO: {'TIME': 1625589624815, 'TBTC': 13890.407, 'BTC': 33997.153, 'RATIO_BTC': 0.41, 'BUNNY': 18.712, 'BNBTC': 0.187}
2021-07-07 00:40:45,706 - luck.py[line:39] - INFO: {'TIME': 1625589645707, 'TBTC': 13890.407, 'BTC': 33997.153, 'RATIO_BTC': 0.41, 'BUNNY': 18.712, 'BNBTC': 0.192}
2021-07-07 00:41:10,732 - luck.py[line:39] - INFO: {'TIME': 1625589670732, 'TBTC': 13890.407, 'BTC': 33997.153, 'RATIO_BTC': 0.41, 'BUNNY': 18.712, 'BNBTC': 0.192}
2021-07-07 00:41:34,094 - luck.py[line:39] - INFO: {'TIME': 1625589694095, 'TBTC': 13890.407, 'BTC': 33993.42, 'RATIO_BTC': 0.41, 'BUNNY': 18.712, 'BNBTC': 0.192}
2021-07-07 00:41:54,484 - luck.py[line:39] - INFO: {'TIME': 1625589714485, 'TBTC': 13890.407, 'BTC': 33993.42, 'RATIO_BTC': 0.41, 'BUNNY': 18.712, 'BNBTC': 0.192}
2021-07-07 00:42:16,287 - luck.py[line:39] - INFO: {'TIME': 1625589736288, 'TBTC': 13890.407, 'BTC': 33993.42, 'RATIO_BTC': 0.41, 'BUNNY': 18.712, 'BNBTC': 0.192}
2021-07-07 00:42:38,207 - luck.py[line:39] - INFO: {'TIME': 1625589758208, 'TBTC': 13890.407, 'BTC': 33993.42, 'RATIO_BTC': 0.41, 'BUNNY': 18.712, 'BNBTC': 0.192}
2021-07-07 00:43:01,941 - luck.py[line:39] - INFO: {'TIME': 1625589781941, 'TBTC': 13890.407, 'BTC': 33993.42, 'RATIO_BTC': 0.41, 'BUNNY': 18.712, 'BNBTC': 0.192}
2021-07-07 00:43:19,232 - luck.py[line:39] - INFO: {'TIME': 1625589799232, 'TBTC': 13890.407, 'BTC': 33993.42, 'RATIO_BTC': 0.41, 'BUNNY': 18.712, 'BNBTC': 0.192}
