2021-07-09 12:45:38,220 - pitman.py[line:49] - INFO: {'TIME': 1625805938220, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.078}
2021-07-09 12:46:50,706 - pitman.py[line:49] - INFO: {'TIME': 1625806010707, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.078}
2021-07-09 12:47:55,503 - pitman.py[line:49] - INFO: {'TIME': 1625806075503, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.078}
2021-07-09 12:48:59,752 - pitman.py[line:49] - INFO: {'TIME': 1625806139752, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.078}
2021-07-09 12:50:10,039 - pitman.py[line:49] - INFO: {'TIME': 1625806210039, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.078}
2021-07-09 12:51:15,020 - pitman.py[line:49] - INFO: {'TIME': 1625806275021, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.078}
2021-07-09 12:52:20,657 - pitman.py[line:49] - INFO: {'TIME': 1625806340658, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.078}
2021-07-09 12:53:24,153 - pitman.py[line:49] - INFO: {'TIME': 1625806404154, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.078}
2021-07-09 12:54:32,258 - pitman.py[line:49] - INFO: {'TIME': 1625806472259, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.078}
2021-07-09 12:55:43,608 - pitman.py[line:49] - INFO: {'TIME': 1625806543609, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.078}
2021-07-09 12:56:58,470 - pitman.py[line:49] - INFO: {'TIME': 1625806618470, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.078}
2021-07-09 12:58:02,854 - pitman.py[line:49] - INFO: {'TIME': 1625806682854, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.078}
2021-07-09 12:59:06,455 - pitman.py[line:49] - INFO: {'TIME': 1625806746456, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.109}
2021-07-09 13:00:23,003 - pitman.py[line:49] - INFO: {'TIME': 1625806823004, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.109}
2021-07-09 13:01:13,069 - pitman.py[line:101] - INFO: 重启中...
2021-07-09 13:01:33,947 - pitman.py[line:98] - INFO:  🚥  ⚒⚒   
2021-07-09 13:01:53,059 - pitman.py[line:49] - INFO: {'TIME': 1625806913059, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.109}
2021-07-09 13:03:02,720 - pitman.py[line:49] - INFO: {'TIME': 1625806982720, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.109}
2021-07-09 13:04:08,685 - pitman.py[line:49] - INFO: {'TIME': 1625807048685, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.109}
